Time,Show,Episode
12:00am,,
12:30am,,
1:00am,,
1:30am,,
2:00am,,
2:30am,,
3:00am,,
3:30am,,
4:00am,,
4:15am,,
4:30am,,
4:45am,,
5:00am,,
5:15am,,
5:30am,,
5:45am,,
6:00am,,
6:30am,,
7:00am,,
7:30am,,
7:45am,,
8:00am,,
8:15am,,
8:30am,,
8:45am,,
9:00am,,
9:15am,,
9:30am,,
9:45am,,
10:00am,,
10:30am,,
11:00am,,
11:30am,,
12:00pm,,
12:30pm,,
1:00pm,,
1:30pm,,
2:00pm,,
2:15pm,,
2:30pm,,
2:45pm,,
3:00pm,,
3:30pm,,
3:45pm,,
4:00pm,,
4:30pm,,
5:00pm,,
5:30pm,,
6:00pm,,
6:30pm,,
7:00pm,,
7:30pm,,
8:00pm,,
8:15pm,,
8:45pm,,
9:15pm,,
9:45pm,,
10:00pm,Steven Universe: The Movie (2019),
10:30pm,,
11:00pm,,
11:30pm,,
