Time,Show,Episode,Image
12:00am,SpongeBob SquarePants,The Incredible Shrinking Sponge/Sportz?,""
12:30am,The Getaway/Lost and Found,""
1:00am,Patrick's Coupon/Out of the Picture,""
1:30am,Popularity Papers,Trendship Never Ends,""
2:00am,Make it Pop,"Oh, Boys",""
2:30am,Driving Me Crazy,It's Driving Cats & Dogs,""
3:00am,Transformers: Earthspark,Last Hope; Part 1,""
3:30am,Last Hope; Part 2,""
4:00am,"","",""
4:30am,"","",""
5:00am,"","",""
5:30am,"","",""
6:00am,"","",""
6:30am,"","",""
7:00am,"","",""
7:30am,"","",""
8:00am,"","",""
8:30am,"","",""
9:00am,"","",""
9:30am,"","",""
10:00am,"","",""
10:30am,"","",""
11:00am,"","",""
11:30am,"","",""
12:00pm,"","",""
12:30pm,"","",""
1:00pm,"","",""
1:30pm,"","",""
2:00pm,"","",""
2:30pm,"","",""
3:00pm,"","",""
3:30pm,"","",""
4:00pm,"","",""
4:30pm,"","",""
5:00pm,"","",""
5:30pm,"","",""
6:00pm,"","",""
6:30pm,"","",""
7:00pm,"","",""
7:30pm,"","",""
8:00pm,"","",""
8:30pm,"","",""
9:00pm,"","",""
9:30pm,"","",""
10:00pm,"","",""
10:30pm,"","",""
11:00pm,"","",""
11:30pm,"","",""
