Time,Show,Episode
12:00am,,
12:30am,,
1:00am,,
1:30am,,
2:00am,,
2:30am,,
3:00am,,
3:30am,,
4:00am,,
4:30am,,
5:00am,,
5:30am,,
6:00am,,
6:30am,,
7:00am,,
7:30am,,
8:00am,,
8:25am,,
8:30am,,
9:00am,,
9:30am,,
10:00am,,
10:30am,,
11:00am,,
11:30am,,
12:00pm,,
12:30pm,Grossology,Oldie But A Goodie
12:52pm,Storm Hawks,Escape!
1:15pm,RollBots,Inside Outside Upside Down
1:39pm,Viva Pinata,Fudge Match / Hudson's Holliday
2:05pm,Martin Mystery,Mystery of the Hole Creature
2:30pm,Team Galaxy,Comet Surfing
3:00pm,Pretty Cure,Spot the Fakes
3:30pm,SpongeBob SquarePants,"Squid on Strike / Sandy, SpongeBob and the Worm"
3:55pm,Pre-Hibernation Week / Life of Crime,
4:25pm,Driven to Tears / Rule of Dumb,
4:55pm,Club SpongeBob / My Pretty Seahorse,
5:27pm,Selling Out / Funny Pants,
6:00pm,iCarly,iHate Sam's Boyfriend
6:30pm,iHave a Love Sick Teacher,
7:00pm,Family Biz,Branded
7:30pm,The Shareholders Are Revolting,
8:00pm,Malcolm in the Middle,Hal Sleepwalks
8:30pm,Futurama,A Bicyclops Built for Two
9:00pm,In Real Life,Firefighting
9:30pm,,
10:00pm,Falcon Beach,Trust This
10:30pm,,
11:00pm,Mystery Hunters,Underwater UFO's
11:30pm,Ghost Trackers,Balls Falls Mill
