Time,Show,Episode,Youtube Video ID
12:00am,,,
12:30am,,,
1:00am,,,
1:30am,,,
2:00am,,,
2:30am,,,
3:00am,,,
3:30am,,,
4:00am,,,
4:30am,,,
5:00am,,,
5:30am,,,
6:00am,,,
6:30am,,,
7:00am,,,
7:30am,,,
8:00am,,,
8:25am,,,
8:30am,,,
9:00am,,,
9:30am,,,
10:00am,,,
10:30am,,,
11:00am,,,
11:30am,,,
12:00pm,,,
12:30pm,Grossology,"Silent But Deadly, Part 1",
12:52pm,Storm Hawks,Terra Neon,
1:15pm,League of Super Evil,School Daze / Bad-O-Meter,
1:39pm,Viva Pinata,Shirley Shells Out / The Old Pinatas Home,
2:05pm,Martin Mystery,Return of the Beast,
2:30pm,Team Galaxy,How Much is that Human in the Window?,
2:56pm,Pretty Cure,The Midterm Mission,
3:25pm,SpongeBob SquarePants,Survival of the Idiots / Dumped,
3:55pm,Roller Cowards / Bucket Sweet Bucket,,
4:25pm,To Love a Patty / Breath of Fresh Squidward,,
4:55pm,Patrick SmartPants / Squidward TentaclePants,,
5:27pm,The New Leaf / Once Bitten,,
6:00pm,iCarly,iCarly Saves Television,
6:30pm,iStage an Intervention,,
7:00pm,In Real Life,E.R.,
7:30pm,,,
8:00pm,Malcolm in the Middle,Malcolm's Car,
8:30pm,Futurama,The Problem With Popplers,
9:00pm,Survive This,Hunger,
9:30pm,The Adrenaline Project,The Ultimate Adrenalizer,
10:00pm,Falcon Beach,Reckless Love,
10:30pm,,,
11:00pm,Mystery Hunters,Myth Mysteries,
11:30pm,Ghost Trackers,The Ghost of Helliwell House,
