Time,Show,Episode,Image
12:00am,"","",""
12:30am,"","",""
1:00am,"","",""
1:30am,"","",""
2:00am,"","",""
2:30am,"","",""
3:00am,"","",""
3:30am,"","",""
4:00am,"","",""
4:30am,"","",""
5:00am,"","",""
5:30am,"","",""
6:00am,"","",""
6:30am,"","",""
7:00am,"","",""
7:30am,"","",""
8:00am,"","",""
8:30am,"","",""
9:00am,"","",""
9:30am,"","",""
10:00am,"","",""
10:30am,"","",""
11:00am,"","",""
11:30am,"","",""
12:00pm,"","",""
12:30pm,"","",""
1:00pm,The Legend of Sarila (2013),""
1:30pm
2:00pm
2:40pm,Lego City Adventures,Please and Fang You,""
3:00pm,Best and Bester,Get Shirty / This Solves Nothing,""
3:30pm,The Casagrandes,Sidekickin' Chicken / Silent Fight,""
4:00pm,SpongeBob SquarePants,Just One Bite / The Bully,""
4:30pm,The Nasty Patty / The Idiot Box,""
5:00pm,The Loud House,Road Trip: Bringing Down The House / Mountain Hard Pass,""
5:30pm,Road Trip: From Brad to Worse / Doll Day Afternoon,""
6:00pm,Best and Bester,Get Shirty / This Solves Nothing,""
6:30pm,The Loud House,No Bus No Fuss / Resident Upheaval,""
7:00pm,The Legend of Sarila (2013),""
7:30pm
8:00pm
8:30pm
9:00pm,The Hardy Boys,A Strange Inheritance,""
9:30pm
10:00pm,Max & Shred,The Tail Grab Reality Run,""
10:30pm,The Next Step,Any Dream Will Do,""
11:00pm,Degrassi: The Next Generation,Another Brick In The Wall,""
11:30pm,Broken Wings,""
